file_path,class_id,class_name
./cv-valid-train/wav/sample-157645.wav,0,us
./cv-valid-train/wav/sample-157648.wav,2,england
./cv-valid-train/wav/sample-157653.wav,1,indian
./cv-valid-train/wav/sample-157660.wav,2,england
./cv-valid-train/wav/sample-157662.wav,2,england
./cv-valid-train/wav/sample-157670.wav,0,us
./cv-valid-train/wav/sample-157674.wav,0,us
./cv-valid-train/wav/sample-157676.wav,0,us
./cv-valid-train/wav/sample-157700.wav,0,us
./cv-valid-train/wav/sample-157701.wav,1,indian
./cv-valid-train/wav/sample-157706.wav,0,us
./cv-valid-train/wav/sample-157707.wav,0,us
./cv-valid-train/wav/sample-157709.wav,2,england
./cv-valid-train/wav/sample-157717.wav,2,england
./cv-valid-train/wav/sample-157719.wav,0,us
./cv-valid-train/wav/sample-157728.wav,2,england
./cv-valid-train/wav/sample-157730.wav,2,england
./cv-valid-train/wav/sample-157736.wav,2,england
./cv-valid-train/wav/sample-157740.wav,0,us
./cv-valid-train/wav/sample-157760.wav,2,england
./cv-valid-train/wav/sample-157761.wav,1,indian
./cv-valid-train/wav/sample-157774.wav,2,england
./cv-valid-train/wav/sample-157776.wav,2,england
./cv-valid-train/wav/sample-157777.wav,2,england
./cv-valid-train/wav/sample-157783.wav,2,england
./cv-valid-train/wav/sample-157789.wav,0,us
./cv-valid-train/wav/sample-157793.wav,1,indian
./cv-valid-train/wav/sample-157795.wav,2,england
./cv-valid-train/wav/sample-157796.wav,0,us
./cv-valid-train/wav/sample-157797.wav,0,us
./cv-valid-train/wav/sample-157801.wav,0,us
./cv-valid-train/wav/sample-157808.wav,0,us
./cv-valid-train/wav/sample-157825.wav,2,england
./cv-valid-train/wav/sample-157829.wav,1,indian
./cv-valid-train/wav/sample-157846.wav,0,us
./cv-valid-train/wav/sample-157847.wav,2,england
./cv-valid-train/wav/sample-157874.wav,2,england
./cv-valid-train/wav/sample-157880.wav,2,england
./cv-valid-train/wav/sample-157885.wav,2,england
./cv-valid-train/wav/sample-157894.wav,0,us
./cv-valid-train/wav/sample-157896.wav,2,england
./cv-valid-train/wav/sample-157911.wav,2,england
./cv-valid-train/wav/sample-157912.wav,2,england
./cv-valid-train/wav/sample-157914.wav,2,england
./cv-valid-train/wav/sample-157927.wav,2,england
./cv-valid-train/wav/sample-157932.wav,0,us
./cv-valid-train/wav/sample-157934.wav,2,england
./cv-valid-train/wav/sample-157951.wav,0,us
./cv-valid-train/wav/sample-157956.wav,2,england
./cv-valid-train/wav/sample-157964.wav,2,england
./cv-valid-train/wav/sample-157965.wav,0,us
./cv-valid-train/wav/sample-157967.wav,2,england
./cv-valid-train/wav/sample-157969.wav,1,indian
./cv-valid-train/wav/sample-157976.wav,0,us
./cv-valid-train/wav/sample-158002.wav,2,england
./cv-valid-train/wav/sample-158012.wav,0,us
./cv-valid-train/wav/sample-158024.wav,2,england
./cv-valid-train/wav/sample-158026.wav,2,england
./cv-valid-train/wav/sample-158030.wav,0,us
./cv-valid-train/wav/sample-158053.wav,0,us
./cv-valid-train/wav/sample-158057.wav,1,indian
./cv-valid-train/wav/sample-158059.wav,1,indian
./cv-valid-train/wav/sample-158064.wav,1,indian
./cv-valid-train/wav/sample-158081.wav,2,england
./cv-valid-train/wav/sample-158098.wav,2,england
./cv-valid-train/wav/sample-158105.wav,1,indian
./cv-valid-train/wav/sample-158107.wav,0,us
./cv-valid-train/wav/sample-158108.wav,2,england
./cv-valid-train/wav/sample-158120.wav,0,us
./cv-valid-train/wav/sample-158140.wav,2,england
./cv-valid-train/wav/sample-158144.wav,2,england
./cv-valid-train/wav/sample-158154.wav,2,england
./cv-valid-train/wav/sample-158157.wav,2,england
./cv-valid-train/wav/sample-158170.wav,2,england
./cv-valid-train/wav/sample-158171.wav,2,england
./cv-valid-train/wav/sample-158175.wav,0,us
./cv-valid-train/wav/sample-158187.wav,2,england
./cv-valid-train/wav/sample-158196.wav,0,us
./cv-valid-train/wav/sample-158198.wav,0,us
./cv-valid-train/wav/sample-158200.wav,0,us
./cv-valid-train/wav/sample-158206.wav,0,us
./cv-valid-train/wav/sample-158215.wav,1,indian
./cv-valid-train/wav/sample-158216.wav,0,us
./cv-valid-train/wav/sample-158235.wav,0,us
./cv-valid-train/wav/sample-158236.wav,2,england
./cv-valid-train/wav/sample-158238.wav,0,us
./cv-valid-train/wav/sample-158239.wav,2,england
./cv-valid-train/wav/sample-158241.wav,2,england
./cv-valid-train/wav/sample-158255.wav,2,england
./cv-valid-train/wav/sample-158256.wav,0,us
./cv-valid-train/wav/sample-158258.wav,2,england
./cv-valid-train/wav/sample-158262.wav,1,indian
./cv-valid-train/wav/sample-158264.wav,0,us
./cv-valid-train/wav/sample-158266.wav,0,us
./cv-valid-train/wav/sample-158267.wav,2,england
./cv-valid-train/wav/sample-158268.wav,1,indian
./cv-valid-train/wav/sample-158270.wav,2,england
./cv-valid-train/wav/sample-158274.wav,2,england
./cv-valid-train/wav/sample-158281.wav,0,us
./cv-valid-train/wav/sample-158288.wav,0,us
./cv-valid-train/wav/sample-158291.wav,0,us
./cv-valid-train/wav/sample-158294.wav,0,us
./cv-valid-train/wav/sample-158296.wav,2,england
./cv-valid-train/wav/sample-158297.wav,2,england
./cv-valid-train/wav/sample-158310.wav,0,us
./cv-valid-train/wav/sample-158334.wav,1,indian
./cv-valid-train/wav/sample-158335.wav,0,us
./cv-valid-train/wav/sample-158338.wav,2,england
./cv-valid-train/wav/sample-158339.wav,2,england
./cv-valid-train/wav/sample-158356.wav,2,england
./cv-valid-train/wav/sample-158359.wav,0,us
./cv-valid-train/wav/sample-158390.wav,0,us
./cv-valid-train/wav/sample-158394.wav,1,indian
./cv-valid-train/wav/sample-158399.wav,2,england
./cv-valid-train/wav/sample-158410.wav,0,us
./cv-valid-train/wav/sample-158411.wav,1,indian
./cv-valid-train/wav/sample-158416.wav,2,england
./cv-valid-train/wav/sample-158428.wav,0,us
./cv-valid-train/wav/sample-158429.wav,0,us
./cv-valid-train/wav/sample-158436.wav,0,us
./cv-valid-train/wav/sample-158440.wav,0,us
./cv-valid-train/wav/sample-158448.wav,2,england
./cv-valid-train/wav/sample-158463.wav,2,england
./cv-valid-train/wav/sample-158466.wav,0,us
./cv-valid-train/wav/sample-158471.wav,0,us
./cv-valid-train/wav/sample-158478.wav,0,us
./cv-valid-train/wav/sample-158481.wav,2,england
./cv-valid-train/wav/sample-158488.wav,0,us
./cv-valid-train/wav/sample-158497.wav,0,us
./cv-valid-train/wav/sample-158501.wav,0,us
./cv-valid-train/wav/sample-158509.wav,1,indian
./cv-valid-train/wav/sample-158511.wav,0,us
./cv-valid-train/wav/sample-158514.wav,0,us
./cv-valid-train/wav/sample-158519.wav,0,us
./cv-valid-train/wav/sample-158520.wav,2,england
./cv-valid-train/wav/sample-158527.wav,2,england
./cv-valid-train/wav/sample-158529.wav,1,indian
./cv-valid-train/wav/sample-158535.wav,2,england
./cv-valid-train/wav/sample-158550.wav,0,us
./cv-valid-train/wav/sample-158558.wav,2,england
./cv-valid-train/wav/sample-158568.wav,2,england
./cv-valid-train/wav/sample-158585.wav,0,us
./cv-valid-train/wav/sample-158588.wav,1,indian
./cv-valid-train/wav/sample-158590.wav,1,indian
./cv-valid-train/wav/sample-158607.wav,2,england
./cv-valid-train/wav/sample-158618.wav,0,us
./cv-valid-train/wav/sample-158623.wav,2,england
./cv-valid-train/wav/sample-158631.wav,0,us
./cv-valid-train/wav/sample-158640.wav,1,indian
./cv-valid-train/wav/sample-158641.wav,2,england
./cv-valid-train/wav/sample-158648.wav,0,us
./cv-valid-train/wav/sample-158652.wav,0,us
./cv-valid-train/wav/sample-158658.wav,0,us
./cv-valid-train/wav/sample-158661.wav,1,indian
./cv-valid-train/wav/sample-158672.wav,0,us
./cv-valid-train/wav/sample-158676.wav,2,england
./cv-valid-train/wav/sample-158689.wav,1,indian
./cv-valid-train/wav/sample-158701.wav,0,us
./cv-valid-train/wav/sample-158706.wav,2,england
./cv-valid-train/wav/sample-158715.wav,1,indian
./cv-valid-train/wav/sample-158717.wav,0,us
./cv-valid-train/wav/sample-158720.wav,0,us
./cv-valid-train/wav/sample-158722.wav,2,england
./cv-valid-train/wav/sample-158725.wav,0,us
./cv-valid-train/wav/sample-158729.wav,1,indian
./cv-valid-train/wav/sample-158735.wav,2,england
./cv-valid-train/wav/sample-158739.wav,2,england
./cv-valid-train/wav/sample-158765.wav,2,england
./cv-valid-train/wav/sample-158771.wav,1,indian
./cv-valid-train/wav/sample-158778.wav,2,england
./cv-valid-train/wav/sample-158780.wav,2,england
./cv-valid-train/wav/sample-158791.wav,2,england
./cv-valid-train/wav/sample-158793.wav,2,england
./cv-valid-train/wav/sample-158799.wav,0,us
./cv-valid-train/wav/sample-158807.wav,2,england
./cv-valid-train/wav/sample-158808.wav,2,england
./cv-valid-train/wav/sample-158813.wav,2,england
./cv-valid-train/wav/sample-158815.wav,1,indian
./cv-valid-train/wav/sample-158817.wav,2,england
./cv-valid-train/wav/sample-158831.wav,0,us
./cv-valid-train/wav/sample-158845.wav,1,indian
./cv-valid-train/wav/sample-158849.wav,2,england
./cv-valid-train/wav/sample-158850.wav,0,us
./cv-valid-train/wav/sample-158851.wav,2,england
./cv-valid-train/wav/sample-158857.wav,2,england
./cv-valid-train/wav/sample-158863.wav,0,us
./cv-valid-train/wav/sample-158873.wav,1,indian
./cv-valid-train/wav/sample-158882.wav,2,england
./cv-valid-train/wav/sample-158883.wav,0,us
./cv-valid-train/wav/sample-158884.wav,0,us
./cv-valid-train/wav/sample-158886.wav,2,england
./cv-valid-train/wav/sample-158888.wav,1,indian
./cv-valid-train/wav/sample-158890.wav,0,us
./cv-valid-train/wav/sample-158893.wav,2,england
./cv-valid-train/wav/sample-158897.wav,2,england
./cv-valid-train/wav/sample-158900.wav,0,us
./cv-valid-train/wav/sample-158912.wav,2,england
./cv-valid-train/wav/sample-158917.wav,0,us
./cv-valid-train/wav/sample-158929.wav,0,us
./cv-valid-train/wav/sample-158940.wav,0,us
./cv-valid-train/wav/sample-158944.wav,1,indian
./cv-valid-train/wav/sample-158949.wav,0,us
./cv-valid-train/wav/sample-158950.wav,0,us
./cv-valid-train/wav/sample-158953.wav,2,england
./cv-valid-train/wav/sample-158955.wav,0,us
./cv-valid-train/wav/sample-158962.wav,1,indian
./cv-valid-train/wav/sample-158964.wav,0,us
./cv-valid-train/wav/sample-158974.wav,1,indian
./cv-valid-train/wav/sample-158990.wav,0,us
./cv-valid-train/wav/sample-159004.wav,2,england
./cv-valid-train/wav/sample-159024.wav,2,england
./cv-valid-train/wav/sample-159025.wav,2,england
./cv-valid-train/wav/sample-159031.wav,0,us
./cv-valid-train/wav/sample-159034.wav,2,england
./cv-valid-train/wav/sample-159043.wav,2,england
./cv-valid-train/wav/sample-159051.wav,1,indian
./cv-valid-train/wav/sample-159054.wav,1,indian
./cv-valid-train/wav/sample-159057.wav,0,us
./cv-valid-train/wav/sample-159063.wav,0,us
./cv-valid-train/wav/sample-159066.wav,2,england
./cv-valid-train/wav/sample-159070.wav,0,us
./cv-valid-train/wav/sample-159071.wav,2,england
./cv-valid-train/wav/sample-159076.wav,2,england
./cv-valid-train/wav/sample-159091.wav,2,england
./cv-valid-train/wav/sample-159092.wav,2,england
./cv-valid-train/wav/sample-159096.wav,1,indian
./cv-valid-train/wav/sample-159099.wav,2,england
./cv-valid-train/wav/sample-159103.wav,0,us
./cv-valid-train/wav/sample-159121.wav,2,england
./cv-valid-train/wav/sample-159124.wav,0,us
./cv-valid-train/wav/sample-159126.wav,2,england
./cv-valid-train/wav/sample-159131.wav,2,england
./cv-valid-train/wav/sample-159148.wav,2,england
./cv-valid-train/wav/sample-159157.wav,0,us
./cv-valid-train/wav/sample-159159.wav,0,us
./cv-valid-train/wav/sample-159161.wav,2,england
./cv-valid-train/wav/sample-159163.wav,2,england
./cv-valid-train/wav/sample-159165.wav,2,england
./cv-valid-train/wav/sample-159173.wav,0,us
./cv-valid-train/wav/sample-159180.wav,0,us
./cv-valid-train/wav/sample-159183.wav,0,us
./cv-valid-train/wav/sample-159188.wav,0,us
./cv-valid-train/wav/sample-159192.wav,2,england
./cv-valid-train/wav/sample-159197.wav,2,england
./cv-valid-train/wav/sample-159207.wav,0,us
./cv-valid-train/wav/sample-159214.wav,0,us
./cv-valid-train/wav/sample-159220.wav,0,us
./cv-valid-train/wav/sample-159222.wav,2,england
./cv-valid-train/wav/sample-159225.wav,2,england
./cv-valid-train/wav/sample-159235.wav,2,england
./cv-valid-train/wav/sample-159238.wav,2,england
./cv-valid-train/wav/sample-159249.wav,2,england
./cv-valid-train/wav/sample-159256.wav,1,indian
./cv-valid-train/wav/sample-159266.wav,0,us
./cv-valid-train/wav/sample-159267.wav,0,us
./cv-valid-train/wav/sample-159289.wav,2,england
./cv-valid-train/wav/sample-159291.wav,2,england
./cv-valid-train/wav/sample-159293.wav,1,indian
./cv-valid-train/wav/sample-159294.wav,0,us
./cv-valid-train/wav/sample-159298.wav,2,england
./cv-valid-train/wav/sample-159301.wav,2,england
./cv-valid-train/wav/sample-159304.wav,2,england
./cv-valid-train/wav/sample-159306.wav,0,us
./cv-valid-train/wav/sample-159308.wav,2,england
./cv-valid-train/wav/sample-159309.wav,1,indian
./cv-valid-train/wav/sample-159311.wav,2,england
./cv-valid-train/wav/sample-159316.wav,2,england
./cv-valid-train/wav/sample-159322.wav,2,england
./cv-valid-train/wav/sample-159327.wav,2,england
./cv-valid-train/wav/sample-159339.wav,0,us
./cv-valid-train/wav/sample-159347.wav,1,indian
./cv-valid-train/wav/sample-159349.wav,0,us
./cv-valid-train/wav/sample-159351.wav,1,indian
./cv-valid-train/wav/sample-159361.wav,2,england
./cv-valid-train/wav/sample-159368.wav,2,england
./cv-valid-train/wav/sample-159382.wav,2,england
./cv-valid-train/wav/sample-159385.wav,0,us
./cv-valid-train/wav/sample-159391.wav,0,us
./cv-valid-train/wav/sample-159394.wav,0,us
./cv-valid-train/wav/sample-159398.wav,2,england
./cv-valid-train/wav/sample-159403.wav,1,indian
./cv-valid-train/wav/sample-159407.wav,1,indian
./cv-valid-train/wav/sample-159411.wav,0,us
./cv-valid-train/wav/sample-159422.wav,0,us
./cv-valid-train/wav/sample-159436.wav,2,england
./cv-valid-train/wav/sample-159453.wav,1,indian
./cv-valid-train/wav/sample-159456.wav,2,england
./cv-valid-train/wav/sample-159463.wav,0,us
./cv-valid-train/wav/sample-159464.wav,0,us
./cv-valid-train/wav/sample-159474.wav,2,england
./cv-valid-train/wav/sample-159475.wav,2,england
./cv-valid-train/wav/sample-159476.wav,0,us
./cv-valid-train/wav/sample-159481.wav,0,us
./cv-valid-train/wav/sample-159484.wav,0,us
./cv-valid-train/wav/sample-159529.wav,2,england
./cv-valid-train/wav/sample-159533.wav,2,england
./cv-valid-train/wav/sample-159539.wav,0,us
./cv-valid-train/wav/sample-159540.wav,2,england
./cv-valid-train/wav/sample-159553.wav,2,england
./cv-valid-train/wav/sample-159560.wav,2,england
./cv-valid-train/wav/sample-159563.wav,2,england
./cv-valid-train/wav/sample-159564.wav,2,england
./cv-valid-train/wav/sample-159572.wav,0,us
./cv-valid-train/wav/sample-159588.wav,0,us
./cv-valid-train/wav/sample-159598.wav,2,england
./cv-valid-train/wav/sample-159600.wav,2,england
./cv-valid-train/wav/sample-159602.wav,1,indian
./cv-valid-train/wav/sample-159603.wav,0,us
./cv-valid-train/wav/sample-159606.wav,0,us
./cv-valid-train/wav/sample-159613.wav,2,england
./cv-valid-train/wav/sample-159620.wav,0,us
./cv-valid-train/wav/sample-159636.wav,1,indian
./cv-valid-train/wav/sample-159647.wav,0,us
./cv-valid-train/wav/sample-159659.wav,2,england
./cv-valid-train/wav/sample-159677.wav,2,england
./cv-valid-train/wav/sample-159680.wav,2,england
./cv-valid-train/wav/sample-159683.wav,2,england
./cv-valid-train/wav/sample-159684.wav,0,us
./cv-valid-train/wav/sample-159697.wav,2,england
./cv-valid-train/wav/sample-159706.wav,0,us
./cv-valid-train/wav/sample-159728.wav,0,us
./cv-valid-train/wav/sample-159732.wav,0,us
./cv-valid-train/wav/sample-159734.wav,2,england
./cv-valid-train/wav/sample-159740.wav,0,us
./cv-valid-train/wav/sample-159749.wav,2,england
./cv-valid-train/wav/sample-159757.wav,2,england
./cv-valid-train/wav/sample-159763.wav,0,us
./cv-valid-train/wav/sample-159771.wav,0,us
./cv-valid-train/wav/sample-159773.wav,0,us
./cv-valid-train/wav/sample-159774.wav,1,indian
./cv-valid-train/wav/sample-159779.wav,0,us
./cv-valid-train/wav/sample-159790.wav,0,us
./cv-valid-train/wav/sample-159793.wav,0,us
./cv-valid-train/wav/sample-159794.wav,0,us
./cv-valid-train/wav/sample-159804.wav,0,us
./cv-valid-train/wav/sample-159824.wav,0,us
./cv-valid-train/wav/sample-159830.wav,0,us
./cv-valid-train/wav/sample-159831.wav,0,us
./cv-valid-train/wav/sample-159841.wav,1,indian
./cv-valid-train/wav/sample-159846.wav,1,indian
./cv-valid-train/wav/sample-159849.wav,2,england
./cv-valid-train/wav/sample-159851.wav,0,us
./cv-valid-train/wav/sample-159861.wav,0,us
./cv-valid-train/wav/sample-159862.wav,0,us
./cv-valid-train/wav/sample-159898.wav,1,indian
./cv-valid-train/wav/sample-159906.wav,1,indian
./cv-valid-train/wav/sample-159924.wav,2,england
./cv-valid-train/wav/sample-159927.wav,1,indian
./cv-valid-train/wav/sample-159932.wav,0,us
./cv-valid-train/wav/sample-159934.wav,1,indian
./cv-valid-train/wav/sample-159942.wav,0,us
./cv-valid-train/wav/sample-159945.wav,0,us
./cv-valid-train/wav/sample-159974.wav,1,indian
./cv-valid-train/wav/sample-159979.wav,0,us
./cv-valid-train/wav/sample-159981.wav,2,england
./cv-valid-train/wav/sample-159986.wav,2,england
./cv-valid-train/wav/sample-160005.wav,2,england
./cv-valid-train/wav/sample-160006.wav,2,england
./cv-valid-train/wav/sample-160014.wav,2,england
./cv-valid-train/wav/sample-160016.wav,0,us
./cv-valid-train/wav/sample-160035.wav,0,us
./cv-valid-train/wav/sample-160038.wav,2,england
./cv-valid-train/wav/sample-160050.wav,1,indian
./cv-valid-train/wav/sample-160062.wav,2,england
./cv-valid-train/wav/sample-160065.wav,2,england
./cv-valid-train/wav/sample-160068.wav,2,england
./cv-valid-train/wav/sample-160074.wav,2,england
./cv-valid-train/wav/sample-160076.wav,0,us
./cv-valid-train/wav/sample-160098.wav,2,england
./cv-valid-train/wav/sample-160109.wav,2,england
./cv-valid-train/wav/sample-160113.wav,0,us
./cv-valid-train/wav/sample-160117.wav,0,us
./cv-valid-train/wav/sample-160120.wav,2,england
./cv-valid-train/wav/sample-160122.wav,2,england
./cv-valid-train/wav/sample-160132.wav,2,england
./cv-valid-train/wav/sample-160136.wav,2,england
./cv-valid-train/wav/sample-160141.wav,1,indian
./cv-valid-train/wav/sample-160142.wav,1,indian
./cv-valid-train/wav/sample-160143.wav,2,england
./cv-valid-train/wav/sample-160158.wav,0,us
./cv-valid-train/wav/sample-160173.wav,0,us
./cv-valid-train/wav/sample-160176.wav,2,england
./cv-valid-train/wav/sample-160177.wav,2,england
./cv-valid-train/wav/sample-160180.wav,2,england
./cv-valid-train/wav/sample-160208.wav,1,indian
./cv-valid-train/wav/sample-160215.wav,0,us
